gene_name,LFC_pngf,PVal_pngf,LFC_wt,PVal_wt
Smc6,-0.0873616925000036,0.509101595503743,-0.267106872500001,0.0476893817795073
Smchd1,-0.184062577499999,0.434080647348477,-0.0171689949999987,0.913469338170998
Smcr7,-2.02582389875,2.6072563763e-7,-0.203034007749999,0.524864948946648
Smcr7l,0.0781880787499958,0.60623593867721,-0.474149345999997,0.00141988859124065
Smcr8,0.378207230000003,0.00998014617562073,0.174857182499998,0.147796948276421
Smek1,-0.688461165750002,0.00349825389914738,0.459030738249997,0.0092649271113558
Smek2,0.243007769999998,0.0582491580510739,-0.00492557499999791,0.962300923374287
Smg1,-0.901150910249999,0.00569543702181313,0.481847702500003,0.0046135101169834
Smg5,0.20598987,0.159758859049041,-0.0741965649999994,0.619585992818544
Smg6,0.0451429949999991,0.69027451091645,0.457081572500002,0.0159376692380519
Smg7,-0.29718547175,0.155561044416679,0.412485109999999,0.00664566241608579
Smn1,0.5478652325,0.00136243824179796,0.0593199949999992,0.582349237673873
Smndc1,2.70616459225,1.3389023766e-7,0.920867969,0.00679205294380606
Smo,0.296042435000002,0.0678673534768447,0.00565057000000024,0.962427403925178
Smoc1,-0.460876235999999,0.0313189518662836,-0.364096928250003,0.129299595911199
Smoc2,-0.162084262499995,0.268611630660437,0.130208562499998,0.300606389558906
Smok3b,0.530839504499999,0.0679857502753735,0.278890369000001,0.240340309932138
Smox,-0.2301799875,0.110937601737046,0.092441317499997,0.535614546683455
Smpd1,0.413483555000001,0.00468739136770386,0.178356767500002,0.117080494605611
Smpd2,-0.606410575750001,0.00372559966862163,-0.265226729,0.286939634017225
Smpd3,-0.302406020000001,0.0263348534314834,-0.0980723375000032,0.377630291980587
Smpd4,0.20497012,0.0724476578051881,0.049346242500004,0.689708243274488
Smpdl3a,0.231946407500001,0.228046346565512,0.0889102575000038,0.532839723855847
Smpdl3b,0.435359134,0.0338914637255526,0.11379521625,0.524464091491473
Sms,-0.00640358249999906,0.954754836634477,0.274457442499999,0.0273528706713133
Smtn,0.131224706749999,0.531772806239751,-0.0717996109999985,0.80129495413836
Smtnl2,-0.144584408000002,0.63671607532451,0.142256644749999,0.653071580155387
Smu1,-0.109024485000001,0.461465020044982,-0.297832559250001,0.109933598934652
Smug1,0.155637452999997,0.187172091978439,0.24749354425,0.0526720769746047
Smurf1,-1.067967321,0.00127018894664556,-0.155732388749998,0.544747553416183
Smurf2,-0.13602909025,0.401676694038095,0.0165744237500007,0.932694778249063
Smyd1,0.603477385000001,0.041156312965227,0.555080865500003,0.00511587797927635
Smyd2,0.128553417500001,0.37280061019193,0.1635205325,0.205363856890765
Smyd3,0.288271483999996,0.161893309335162,-0.0235042752500014,0.845952717922452
Smyd4,-0.344827087500002,0.106691624069942,0.0102700567500023,0.956471738111275
Smyd5,-0.433973160499999,0.020788754616631,-0.213910428250001,0.296175615902378
Snai2,0.369573739500001,0.120228780974495,-0.498194629,0.00298102003082829
Snap23,0.432083305000003,0.0477164025163151,0.364150423000002,0.00856950660431415
Snap25,0.583165685000004,0.00979787141793163,0.51374388,0.0497740311700992
Snap29,-0.292182630000003,0.0429583408114785,0.0643317172499973,0.752162073111102
Snap47,0.188365484999999,0.192506833869179,-0.0290381074999981,0.86421214266962
Snap91,-0.156299675,0.406599426315067,-0.100560712499998,0.521398127256571
Snapc1,0.65480834725,0.00398398744974245,0.370889104750002,0.0235101052212324
Snapc2,0.239100472500001,0.0773696467548186,-0.0154750975000013,0.917058029904162
Snapc3,0.0224308232500015,0.869997153816795,-0.0721061600000006,0.726242462986907
Snapc4,0.0632905074999961,0.602197572309203,-0.057753414999997,0.640032879284403
Snapc5,0.0746778750000026,0.533924346702339,-0.163706622499998,0.167028769307491
Snapin,-0.16227172,0.182779567586796,0.403999872750001,0.0993231781884982
Snca,0.0729333949999997,0.543867276734366,0.0720346850000002,0.691234863295534
Sncaip,-0.242326891000001,0.06761858188495,0.0758155632500035,0.475351896166457
Sncb,0.73431562525,0.0627887085228524,0.31555513,0.478412618708155
Sncg,0.0176880162499984,0.948360102192829,0.0731495659999979,0.78124066018896
Snd1,-2.55572473625,1.5623768612231e-4,0.617271431750002,0.00673703673373135
Sned1,0.340548470000002,0.132473825346863,-0.407100635000001,0.0699582208085235
Snf8,0.375720625000003,0.0378073450580629,0.465120234999999,0.00888023040319928
Snhg1,-0.10944579275,0.328012112995244,-0.422408228500002,0.0052857864603822
Snhg10,-0.150824409999998,0.170517451375444,0.0470932150000003,0.650253251416126
Snhg11,0.337636844999999,0.180580260214653,0.298725230000002,0.225637756628891
Snhg12,0.225671975000003,0.097940491799549,0.259942137499998,0.0352690560052814
Snhg3,-0.058094732499999,0.63342685411169,-0.0298137750000009,0.827637496894621
Snhg5,-0.806358019000001,0.00129587420997397,0.310497703749999,0.0798864996467107
Snhg6,-0.427431394999999,0.0528715692250149,0.204685727500003,0.173543190738463
Snhg7,0.222395392000001,0.448535057142217,-0.581044659499998,8.2400234109057e-4
Snip1,-0.1677268545,0.178786184758826,-0.224039011749998,0.130959112834011
Snn,-0.0534734975000024,0.621664772409712,-0.17454577,0.199198934869822
Snora47,-0.29581179475,0.307277682057606,-0.3615685305,0.225192466092319
Snora74a,-1.19149273,0.00533411287888818,-0.00581499874999913,0.98585164165253
Snph,-0.174343775000001,0.318232892529891,0.167896582499996,0.146685966347895
Snrk,-0.390736189999998,0.0477303850820357,-0.142329919999998,0.316726289664608
Snrnp200,0.2006097075,0.117019952421081,-0.0795511674999965,0.658277153001339
Snrnp25,0.0139474474999961,0.907487413350962,0.0845831324999988,0.645436267846819
Snrnp27,0.353940929500001,0.314341300852911,0.0398457414999998,0.809697668145898
Snrnp35,0.2353117,0.0673149881800334,0.237587912499999,0.0784727085342763
Snrnp40,0.242254602499997,0.0697578450639525,0.1475140715,0.341133104949345
Snrnp48,0.13253825975,0.302599788619725,0.2353318575,0.0647613798174035
Snrnp70,-0.170201547499998,0.602179268434189,0.438900895,0.00681045421159252
Snrpa,0.418397122500002,0.0144518966290597,-0.2523965925,0.0491536987252728
Snrpa1,0.0380849725000001,0.793053155716262,0.1149746875,0.455819027919392
Snrpb,0.152485027499996,0.337908070267595,0.0101415399999993,0.958205483542533
Snrpb2,0.114156272499997,0.573486691917755,0.228564772499999,0.0416660836933969
Snrpc,0.219629844999996,0.0917794161160137,0.132878685000001,0.23259486859335
Snrpd1,0.252876725,0.0378934413016392,0.0964889649999989,0.379926338022005
Snrpd2,0.565907082500001,5.5810140843731e-4,0.306856865000002,0.0139598136654696
Snrpd3,0.212314712500001,0.102777639582163,-0.422825505,0.00958707501388625
Snrpe,0.206403007499997,0.0973076834255785,0.319294902499998,0.0359337190643019
Snrpf,-0.129246975000001,0.499886534261573,1.0236168975,1.950580903074e-5
Snrpg,0.119212577500001,0.345625672480958,0.288905660000003,0.0766026923522833
Snrpn,0.0210605257500021,0.966976679607315,-0.0780074575000018,0.798563422626646
Snta1,-0.0332251775000003,0.867274490216443,-0.0531293825000017,0.823650092198297
Sntb1,0.21515577825,0.355213395205072,0.380514734500004,0.0370458494246032
Sntb2,-0.913956118750001,0.00534940310507368,0.260216449500001,0.149255476167945
Sntg1,-0.102902438000001,0.496165289712462,-0.194721696750001,0.200730809509192
Sntg2,-0.348351040999999,0.110499792785934,-0.616366122499999,0.0023085970487356
Snupn,0.189766475000003,0.229476504891583,0.0175033049999964,0.872497211087194
Snw1,0.2857355075,0.194624200915123,-0.0416793850000019,0.727005084574469
Snx1,0.25164554,0.201138164173434,0.491053777499999,0.00448084013870071
Snx10,-0.110523295000002,0.482746418910734,-0.0684737300000009,0.653929110448594
Snx11,0.217016632499998,0.0901248005793518,0.2767497675,0.0372576050924084
Snx12,-0.197041275999998,0.176844821168484,0.014137867499997,0.913171946598376
Snx13,-0.359299927749998,0.0267499189666028,-0.548113686000001,0.0035702121215102
Snx14,-0.146250600000002,0.397616541492012,-0.293490032499999,0.157320535112691
Snx15,0.156619785,0.408096628913745,0.117662589999997,0.310148208046554
Snx16,0.187278959249998,0.177557780971716,0.173417486749997,0.22228591667675
Snx17,0.0678072300000032,0.553151007731806,-0.0905248999999984,0.414706498394283
Snx18,-0.204796327499997,0.194608858849638,-0.0201870450000001,0.87626996046246
Snx19,0.0682099374999989,0.681993169509856,-0.261655897500001,0.0544399465009489
Snx2,0.0995464175000027,0.575132165324177,-0.131003829999997,0.338743983391457
Snx20,0.217710685749999,0.187515851678362,0.327870310250001,0.034738125375776
Snx21,-0.0371974324999975,0.767576270789771,-0.215437772500003,0.0527378130593966
Snx22,-0.280361865250004,0.0979894679217002,0.0550098595000037,0.663730909559328
Snx24,0.029251844500001,0.841993288102216,-0.240177005,0.0735437805357221
Snx25,0.144457667499998,0.441928335457971,0.00475746500000263,0.979990284022429
Snx27,0.442883217500002,0.00813045969456163,0.117642485000005,0.322306173042282
Snx29,-0.461615854250001,0.0185063543327111,-0.160804898749998,0.394735436447047
Snx3,-0.217323355000001,0.0667755220847053,-0.327372935,0.0421725930885941
Snx30,-0.131093610000001,0.327732049524973,-0.0491808675000023,0.696802354475288
Snx32,0.210151202500001,0.235009370824691,-0.189788322499997,0.202050133531878
Snx33,-0.110630665999999,0.553648868361884,-0.273926368,0.275801716158883
Snx4,0.35215469450000503,0.0175844345289092,-0.139291993499999,0.265709839123161
Snx5,-0.0982695724999996,0.449935289596331,0.184655097500002,0.195920032527261
Snx6,0.181407997499996,0.344133335715575,0.417743045,0.114403662890048
Snx7,0.0673885639999998,0.699688387819767,0.272273682000002,0.141317092985965
Snx8,0.1385877325,0.256519968210282,-0.0787303725000008,0.509902395969616
Snx9,-0.0672890249999991,0.699354883693198,-0.0853032679999988,0.660435963143842
Sobp,0.237615832500005,0.135398545020714,-0.0695379324999994,0.617136667308627
Socs1,0.320645888249997,0.226887024651719,0.272138910249999,0.165970636697743
Socs2,-0.0525579584999996,0.840438963860426,0.0488958860000004,0.833087855022628
Socs3,0.548918711000002,0.0275787721091056,-0.210928600499999,0.368737383487648
Socs5,0.685862417500001,2.8798449609974e-4,0.236009832500001,0.199353703817734
Socs6,0.0323141214999998,0.937442972132553,-0.192469352000001,0.389821983471554
Socs7,-0.0566085350000005,0.675324183708926,0.0939845750000003,0.476106177646825
Sod1,0.479774557500001,0.00109615404511147,0.322639504999998,0.0104309162181316
Sod2,-0.119591012499999,0.359314169457674,-0.111646697500001,0.322464725840043
Sod3,0.0784487674999994,0.784083719744148,0.01657157,0.927755642748991
Sohlh2,-0.41582669025,0.106395966186104,0.276098868499999,0.043921076917944
Solh,-1.10825762875,0.00866437186659849,-0.4232662575,0.41121688025706
Son,0.00337765025000003,0.98251144692409,0.190609291749998,0.116227411155112
Sorbs1,-0.0796796874999952,0.585149825311667,0.135668952499996,0.43952455770287
Sorbs3,-0.19329923175,0.603963836118455,-0.248383240999999,0.655120824740778
Sorcs1,0.0982039265000019,0.66559424571011,-0.475267655499998,0.0682772002430147
Sorcs2,-0.00235331000000016,0.991149834576125,-0.114945257500004,0.547525950183634
Sorcs3,0.00411778500000182,0.969957646346421,-0.524400397999997,0.0107079055863459
Sord,0.418613000000001,0.0196485578956782,0.241753754999998,0.0877609291707939
Sorl1,-0.3871369075,0.123622461573164,0.1194457825,0.497749375512906
Sort1,-0.223245722500003,0.156588442991232,0.00223107999999961,0.985655786470246
Sos1,-0.286336072749999,0.0260245424147629,-0.249007896750001,0.152636557042846
Sos2,0.255749084999998,0.106301952515288,0.00390696500000054,0.97986647841895
Sostdc1,0.690477846250001,0.495470640472965,1.23084397925,0.16550585737809
Sowaha,-0.247098722500006,0.353576898895616,-0.0706655775000016,0.644038383280779
Sowahb,1.27489970025,1.6874076957249e-4,-0.174617813999999,0.629072142509865
Sowahc,0.204562494000001,0.657372097190441,0.365258366499997,0.129719837248183
Sox1,-0.1143610525,0.624545521938865,0.2677430535,0.509321538380841
Sox10,-0.100312840000003,0.685653257997852,-0.574970650000003,0.079855751289466
Sox11,-0.323486110750002,0.0169832328549035,0.282087516499999,0.266399034878616
Sox12,-0.0656757702500013,0.724505045045782,-0.125883745499999,0.514872467680001
Sox13,-0.0426517252500016,0.881370648331781,-0.155859316000001,0.512445730885916
Sox17,-0.0495289977499986,0.811244241095104,-0.525579702000002,0.080407714134091507
Sox18,0.394401115249998,0.0616470966999118,0.120127187749999,0.56084839273883
Sox2,-0.256809129500002,0.213856478098993,0.0377222974999984,0.764432903239566
Sox21,0.279327757250002,0.21899541099961,0.428883524749998,0.0167492736315062
Sox2ot,0.0505180490000008,0.822798322375874,0.0342316294999989,0.743943292871273
Sox3,-0.425915729,0.0269158422484974,-0.13418275375,0.653735805205963
Sox4,-0.0396608889999968,0.920872759613248,0.0427415699999987,0.89388906426859
Sox5,0.708093572500001,0.0148756676567297,0.657007365000005,0.0186138627944743
Sox6,-0.738616156500002,0.00206735582550783,-0.660188179,0.0410414272959283
Sox7,-0.10007751275,0.6284414166153,-0.27904898725,0.0907038464991177
Sox8,-2.6926704615,9.413686269069e-5,0.258078830999999,0.293055140915514
Sox9,-0.796185669750002,8.8576586962525e-4,-0.1488201475,0.220474409161922
Sp1,-0.0691796000000018,0.647911556907974,-0.0371640999999983,0.745583592387835
Sp100,-0.1773547565,0.435661200805392,0.4151213955,0.0385522956843719
Sp110,-0.0513379272499996,0.775731838189563,0.0534797949999977,0.842214335913488
Sp140,-1.1258151675,0.0791166934627548,0.5107776575,0.0842684897322954
Sp2,-0.799793006749997,4.708482531235e-5,-0.0822202969999992,0.463122361745393
Sp3,-1.07574739175,0.00101075492253293,-0.127894246250001,0.625634960980755
Sp4,-0.2591434745,0.216831629145044,-0.182622752,0.22297837726374
Sp6,-0.281702431749999,0.47045483082305,0.462126978750001,0.0292903151077204
Sp8,0.107900109499999,0.678331180085557,0.253969704500001,0.236218337472969
Spa17,0.120042933249998,0.571072791317045,-0.0150819200000001,0.930062036437371
Spaca4,0.0473167289999985,0.84889248268654,-0.158490923749998,0.424807083948067
Spag1,0.486897340750001,0.00687277753722252,0.27722037875,0.107792181487895
Spag4,0.10730461225,0.488603165997468,-0.135724866000001,0.390668305841168
Spag5,0.356810590249999,0.0330029213898597,0.102675991,0.443782363984866
Spag6,-0.099679315250004,0.57024014869101,-0.212360567500001,0.311296846492811
Spag7,-0.01244157,0.952717452760616,0.179293262500003,0.567056173516012
Spag9,0.240674909999996,0.115245313234082,0.3209889925,0.0221350362400969
Sparc,0.419263124999997,0.297517426237848,0.702609127500001,0.00608672147060744
Sparcl1,0.479288367500001,0.010295445783343,0.568784607500007,0.0139672485853631
Spast,0.273518845000002,0.0663408493449993,0.426132914999997,0.00791316673422693
Spata1,0.0152209459999977,0.913348216951086,-0.162226440999998,0.149668953587737
Spata13,0.133515705499999,0.43210738453154,-0.272139371750002,0.36294431818986
Spata2,0.107181862500004,0.474425140223572,0.139698017499999,0.412851151708006
Spata24,0.136953690000002,0.522027355698967,-0.213751195499999,0.22211627888077
Spata2l,0.0858050925000011,0.594955944244874,0.0837121299999986,0.62698657048051
Spata3,-0.679802310749999,0.0144046557394047,-0.559832539,0.00546171449471325
Spata5,0.1342265995,0.536285255966146,0.200812861750002,0.227305700795947
Spata6,0.145155520500001,0.633075729458628,0.133990459749999,0.394813090482875
Spata7,0.2430851175,0.0902267538589014,-0.122188220000002,0.462288148232475
Spatc1,-1.36654093475,0.0527819078785726,-1.50307278025,0.032736055079693
Spats1,0.0192920394999998,0.875136048586588,-0.443569529499998,0.00777118220208216
Spats2,-1.4476892355,0.00504567036466564,0.0966968359999996,0.493769737484363
Spats2l,-0.232866140749998,0.116051709171727,0.022203630249999,0.84795681701471
Spc25,-0.163142055000003,0.323353761453964,0.0968206014999993,0.39958166666065
Spcs1,-0.0393813399999985,0.740148918447867,-0.00543970750000256,0.963290771740234
Spcs2,0.092615327499999,0.498121846769279,0.143733187500001,0.377753505882531
Spcs3,0.0795136825,0.692075099891958,0.297896276499998,0.0759322773480737
Spdef,0.139174105999999,0.577474218955687,-0.214736519999999,0.228020470437812
Spdya,0.465783678000001,0.0421859038571366,-0.58250580325,0.00400564508805837
Specc1,-0.194861327500002,0.122954500501761,-0.0616579424999983,0.598770374888184
Specc1l,-0.79549986975,9.6339185535617e-4,-0.215649218999999,0.556265236140438
Speer1-ps1,-0.0834661810000004,0.628883618752284,0.173614265499999,0.351000845248477
Speer4d,-0.409912351,0.152110275678293,0.0402869807500004,0.924606508565729
Speer5-ps1,-0.552538796249999,0.00180586737045468,-0.71111109175,5.9370628489243e-4
Speer8-ps1,-0.754857065749999,0.0546603156315097,-1.034454164,0.00222384679222186
Spef1,-0.235018260000002,0.138087091502825,0.209858325000004,0.238750288598923
Spef2,0.204598298249998,0.436262370560503,0.379723322749999,0.0654423380768088
Speg,0.215296687500002,0.0858223966229255,-0.015214300000002,0.893642324565469
Spen,0.181756550000001,0.328704985219511,0.215112297500003,0.257695537816372
Spert,0.179788760500001,0.524521898711092,-0.248899239499997,0.0757442899021797
Spg11,0.2656312675,0.0438829518251433,-0.156270049999998,0.139242560648667
Spg20,-0.832960685249999,0.00191807450093195,-0.457826663499999,0.120633301263371
Spg21,-0.3152259185,0.137994655701991,-0.123785310249998,0.656899859094771
Spg7,0.125225120000003,0.331566376681315,0.00487080750000146,0.966468127774448
Sphk1,1.30123070775,0.00736880857598782,-0.201314418500001,0.535088040709358
Sphk2,0.118512367499999,0.299150803470376,-0.00120334999999905,0.993772773539863
Sphkap,0.0820940399999994,0.629212451143875,0.107280024999998,0.487865762482999
Spice1,-0.0747309522500004,0.667172276966944,-0.0755524397500018,0.699438735471279
Spin1,-0.0144583784999988,0.915468898745755,0.332216725249998,0.0378613953476003
Spin2,0.1674312705,0.325729463822865,0.168053324999999,0.201492177874842
Spink8,-0.0134433350000016,0.951662925735351,0.563369562500004,0.0165586128225365
Spint1,-0.20572178375,0.680301986124297,-0.102568516249999,0.712559283673657
Spint2,-0.17969242275,0.750094857414495,1.17278507,0.00291976783816207
Spire1,0.459057955,0.00345322224482937,0.255486295000001,0.0858935078768726
Spire2,0.276588731749998,0.221520689743603,-0.264546302499999,0.301077702471971
Spn,-0.679218486250002,0.0547166864041529,0.15179650375,0.465950511434916
Spna2,0.147996749999999,0.297227652135931,-0.144373025000002,0.277348177219887
Spnb1,-0.097976012500002,0.55180863219809,0.1965897975,0.451564941012195
Spnb2,0.291059289999993,0.051731897261229,0.3716531,0.00745350670917671
Spnb3,-0.2726809125,0.154717202059745,-0.0556147350000025,0.828947382029799
Spnb4,0.308864912499999,0.0282429419880865,0.0353065275000031,0.764549904745339
Spnb5,-0.369982866250001,0.0637801348350465,0.0708466777500014,0.680113116861365
Spns1,0.308647095000001,0.080248765290081,0.54211025,0.00239379710567992
Spns2,-0.1503395975,0.379240298292783,-0.128838400000001,0.397671536144405
Spock1,-2.276584962,3.344780063598e-5,0.27154129775,0.124777433466398
Spock2,-0.2312487375,0.0954279491645783,0.0383579450000013,0.6992726545199
Spock3,-0.2787517495,0.0513447781677215,0.105177108000001,0.732695472068076
Spon1,-0.129935844750003,0.858414155996021,-0.321216697500004,0.0848937539976774
Spop,0.500203857500001,0.00446547503992458,0.551949479999999,0.00234957124813474
Spopl,-0.1254282305,0.615706260448718,-0.24728263725,0.0573140869254011
Sppl3,0.344253295000001,0.0251622669084454,0.269952169999998,0.045676048023909
Spr,0.278438502499995,0.338218758454542,-0.458845147500003,0.235371152700105
Spred1,-0.2777154875,0.106850851659902,0.382749287500001,0.0325823830920449
Spred2,-0.0706492377500005,0.820712848322424,0.097766108750001,0.608858694394431
Spred3,-0.56736781225,0.0471617190152235,-0.4950568585,0.182808611988717
Sprn,0.0908079725000022,0.466491502416958,-0.0206758600000008,0.895037094326463
Sprr2a2,0.767849767499996,2.711593209112e-4,0.530295222499998,0.0599282739097769
Spry1,-0.57474535775,0.00448256400461169,-0.206495923999999,0.233613627555493
Spry2,-2.2605211645,0.00519815576593914,0.19701118975,0.745426443269236
Spry3,-0.4348820695,0.007175639352979,-0.14676676,0.518672491743258
Spry4,0.519825312749999,0.0249615452652638,0.487221588750001,0.0017626380591699
Spryd3,0.050396822499998,0.854230961327622,-0.443676402500001,0.290264340710343
Spryd4,0.101643452749999,0.40217995836287,-0.144017316750006,0.290463676871124
Spsb1,-0.0351055842499992,0.869960106708517,0.00731255899999894,0.960029020007908
Spsb2,0.0770166314999994,0.580739671949749,-0.0342454367499982,0.820573211045507
Spsb3,0.235094942500004,0.278638878541782,0.2927884975,0.0421022436614613
Spsb4,-0.191211228250001,0.140843479854347,-0.139322435750001,0.247557556945933
Sptlc1,-0.149584614999998,0.282544887548186,0.0293622474999999,0.834683018179565
Sptlc2,0.127516427499998,0.406477652034314,0.334112826999998,0.063834484024434
Spty2d1,0.191713041750003,0.133808807228868,0.179662672750002,0.178991085330783
Sqle,0.0556904974999988,0.69678997276722,-0.0163482899999927,0.89239968371446
Sqrdl,0.118653236250001,0.642240912840466,0.60380720325,0.00998013638218787
Sqstm1,-0.22174877675,0.55995113061795,-0.379296344999997,0.248624864429171
Sra1,0.0828674550000006,0.459602641012835,0.1133525725,0.270455855725078
Srbd1,-0.129740016999996,0.629045257628073,-0.310189523749997,0.0830307543957374
Srcin1,0.743366759999997,8.3860196315559e-4,0.136004025000004,0.373272548708767
Srcrb4d,-0.40055085675,0.110938911626092,-0.41874351475,0.0810026983648391
Srd5a1,-0.828563685750002,0.00155376704798545,-0.684781564999998,0.00644495245890089
Srd5a3,-0.0479889962499982,0.811398046462893,0.0657683700000007,0.556724010906328
Srebf1,-0.948980219750003,0.0126726071364295,0.745353020749999,4.2924955539596e-4
Srebf2,-0.44505831825,0.086833745935817,0.00916035649999891,0.980419949152894
Srek1,-0.188532152499999,0.217710870504,0.300299754999998,0.119330704418984
Srek1ip1,0.4138363425,0.00458913692959801,0.104816785000002,0.429973408998528
Srf,0.245071735000002,0.0590971086870339,0.37371680375,0.0450700300907743
Srfbp1,0.192881535,0.0952662974477489,0.0446602592499978,0.692759070695825
Srgap1,-0.00454231750000034,0.97875224563072,0.22424397,0.0706176667964662
Srgap2,0.222802361249999,0.345869004392798,0.376972108749998,0.096696715130441
Srgap3,0.0768131400000023,0.596131945369088,0.14313191075,0.452142207783863
Srgn,0.335654899999998,0.0673852640649862,-0.0522383974999983,0.658948466961313
Sri,-0.2457690725,0.0416962153425205,-0.185456607500001,0.098913432342726
Srl,-0.618181869000001,8.4262875333653e-4,-0.338853130250001,0.051200044580974
Srm,0.218374222500003,0.251907397739166,-0.136593114999997,0.435461094125714
Srp14,-0.102954485,0.547112196220672,-0.142284140000001,0.351669594198675
Srp19,-0.298249934999998,0.134058161681223,-0.0297351400000032,0.866195306041272
Srp54a,-0.00971452250000127,0.968977995742348,-0.412543402000001,0.274824886836252
Srp54b,0.724996225500001,0.0822488104397534,0.541461921750001,0.169851576038311
Srp54c,0.486328305000002,0.0172518923477478,0.0725670300000001,0.566555291369551
Srp68,-0.352747702499997,0.029946639327711,0.168090915,0.312927217034927
Srp72,0.188262987500002,0.153184201069218,0.0404589275000031,0.725946342811106
Srp9,0.128166492500002,0.251622467014736,0.0796304474999996,0.579875108389502
Srpk1,-0.0396590827499992,0.815324713545971,0.054303367250002,0.739168815082124
Srpk2,0.197030177500004,0.386283095016737,-0.268436835000005,0.167150112486954
Srpk3,-0.17529193975,0.405523667000243,-0.309725465250001,0.0895970418035468
Srpr,0.291505205000002,0.123431130686166,0.117354847499998,0.643168021833468
Srprb,0.149126480749999,0.448836440142455,0.1379750935,0.434700423715369
Srpx2,-0.112947727500002,0.487324928944024,-0.437078920749999,0.165622344985569
Srr,5.5239749999813e-4,0.99586757854694,-0.0837477625000016,0.415526893324121
Srrd,-0.241504012000002,0.0870945601049426,-0.387273066500001,0.022278986408279
Srrm1,0.371720037500001,0.0194222096370459,0.358240035000003,0.00902139740576994
Srrm2,-1.17021190675,0.00310363367506524,-0.262956851500002,0.506219881246673
Srrm3,0.224164095000001,0.125883789152844,0.258359437500003,0.0524794922322486
Srrm4,0.0515878450000038,0.72304474640376,0.104325107499999,0.485048690160384
Srrt,-0.799248258000002,0.0112567690609658,-0.206946916,0.609730630216772
Srsf1,0.268779922499997,0.0404679213986119,0.620713067500002,0.00198303863708373
Srsf10,0.286522075749998,0.112647138622819,0.174195948249997,0.576994887400467
Srsf11,-0.282429437499999,0.48344450992866,-0.229157035,0.28904140537507
Srsf12,-0.206458132500003,0.253862070354884,-0.359746767500003,0.0555706470770543
Srsf2,-0.0645694699999968,0.766155279737321,-0.10624271774999999,0.416427408004713
Srsf3,-0.0930152164999996,0.519071928584182,0.0613415074999999,0.618188569695851
Srsf4,0.176390147499999,0.197981959088273,0.0450032899999968,0.748968559374548
Srsf5,0.336007004999999,0.0990436744209372,-0.0543753049999971,0.806090842581319
Srsf6,-0.0276228050000036,0.883419934592417,0.387279447499999,0.00685250193176105
Srsf7,0.290029050000001,0.267851048604486,0.567473385,8.0553659376068e-4
Srsf9,-0.469622265,0.0473759404498877,0.655638990000002,8.091168161915e-5
Srxn1,0.172361514999999,0.238923432701537,0.096249107500002,0.469038276473525
Ss18,0.0849589824999981,0.491463369518604,0.227548032499998,0.0838200632057893
Ss18l1,-0.313671037500001,0.0544282748792176,-0.458706752250002,0.02368574466118
Ssb,-0.782745199999999,0.0013859806940887,-0.526451669999997,0.00365382095689142
Ssbp1,0.229614535000003,0.0808197488268365,1.9776934245,0.222353532180847
Ssbp2,0.162155177500001,0.222952254324779,-0.0767890250000001,0.528180742064023
Ssbp3,0.0567442575000001,0.675866941868531,-0.195654552500001,0.106242001977645
Ssbp4,0.23090058,0.204943601709772,-0.260545627499997,0.171196911907545
Ssfa2,0.789177891500001,0.0062897982127417,0.76456473525,0.0100716664765861
Ssh1,-0.33112817975,0.124874814670529,0.177977145750001,0.311773695546183
Ssh2,-0.147103702499997,0.342457512191941,0.168341355000003,0.314583541262844
Ssh3,-0.0444983649999973,0.747493162023085,-0.0309181550000019,0.876690409459765
Ssna1,-0.119216355000001,0.440986784125599,-0.130939962500003,0.358165627613977
Sspn,-0.0924252525,0.686120069129202,-0.501525060000002,0.0461737556160151
Sspo,-0.89005242425,0.00347852159001653,-0.735847467500001,0.012552498304145
Ssr1,0.281319771249999,0.117165321811653,0.0963382574999994,0.342822346387583
Ssr2,-0.4894183325,0.00382521658654617,-0.1779684675,0.436867171815333
Ssr3,0.199797792500004,0.089255438245053,-0.10633402425,0.535381504863018
Ssr4,0.0711478399999983,0.512007892008687,-0.214401427500004,0.0807480667071329
Ssrp1,0.103697037500002,0.42819184388047,0.190183720000004,0.0950997716257248
Sssca1,0.162316477500001,0.186903766762888,-0.107522549999999,0.461181255029008
Sst,0.229993575,0.372634892390501,-0.7206130775,0.00945749798750734
Sstr1,0.0441099774999998,0.802186523411054,-0.412309997500001,0.0215190088573819
Sstr2,-0.272096905000001,0.318842296619985,-0.715213560250001,0.00705987793314701
Sstr3,0.429145197499997,0.134870642699266,-0.28786773,0.116117468599411
Sstr4,-0.136793142499998,0.414754310754342,0.159837776249999,0.176150717621228
Sstr5,0.099319962500001,0.718070743169002,-0.0840479650000034,0.757363204586241
Ssu72,-0.0420142174999985,0.750579756178673,-0.120322135000002,0.301367065851975
Ssx2ip,0.234044344999999,0.120572175893219,0.342068045000001,0.0164595610012847
Ssxb8,-0.40452391249999903,0.223559222785154,0.0977722780000008,0.624590066006251
Ssxb9,-0.643178546999999,0.0222687841130998,0.399449275,0.1095245559055
St13,0.0818385024999966,0.552391065052917,0.309192792499999,0.0161082041424596
St14,-0.0807884307499993,0.673302740494794,-0.0916605240000008,0.782092301872119
St18,-0.176767714999997,0.202684821911739,0.136155576,0.26734294720308
St3gal1,0.360898846,0.0874119845207779,0.3726031955,0.0147817096312355
